YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,TAIL_NUM,FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,DEP_DEL15,ARR_DEL15,CANCELLED,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,DISTANCE
2018,3,8,6,1,RU,VQBIA,RU723 ,SVO,AMS,240,416,96,630,756,86,1,1,0,0,230,220,1763
2018,3,8,26,7,RU,VQBIA,RU723 ,SVO,AMS,1245,1309,24,1635,1644,9,1,0,0,0,230,215,1763
2018,1,1,7,7,RU,VPBBL,RU723 ,SVO,AMS,1310,1225,1395,1650,1600,1390,1,1,0,0,220,215,1687
2018,2,5,27,7,RU,VPBBL,RU723 ,SVO,AMS,1245,150,785,1635,535,780,1,1,0,0,230,225,1763
2018,2,4,22,7,RU,VPBBP,RU723 ,SVO,AMS,1245,1145,-60,1635,1510,-85,0,0,0,0,230,205,1763
2018,4,10,28,7,RU,VPBBP,RU723 ,SVO,AMS,1210,1151,-19,1605,1600,-5,0,0,0,0,235,249,1802
2018,2,4,1,7,RU,VPBBY,RU723 ,SVO,AMS,1245,300,855,1635,651,856,1,1,0,0,230,231,1763
2018,2,4,29,7,RU,VQBFE,RU723 ,SVO,AMS,1245,1238,-7,1635,1628,-7,0,0,0,0,230,230,1763
2018,2,5,6,7,RU,VQBFE,RU723 ,SVO,AMS,1245,1242,-3,1635,1612,-23,0,0,0,0,230,210,1763
2018,2,6,3,7,RU,VQBGZ,RU723 ,SVO,AMS,1210,808,1198,1600,1134,1174,1,1,0,0,230,206,1763
2018,3,9,9,7,RU,VQBGZ,RU723 ,SVO,AMS,1245,1249,4,1635,1621,-14,0,0,0,0,230,212,1763
2018,3,9,17,1,RU,VQBGZ,RU723 ,SVO,AMS,300,351,51,650,708,18,1,1,0,0,230,197,1763
2018,3,9,30,7,RU,VQBGZ,RU723 ,SVO,AMS,1245,1255,10,1635,1640,5,0,0,0,0,230,225,1763
2018,4,11,11,7,RU,VQBGZ,RU723 ,SVO,AMS,1210,1243,33,1605,1649,44,1,1,0,0,235,246,1802
2018,1,1,14,7,RU,VQBLQ,RU723 ,SVO,AMS,1310,1215,-55,1650,1546,-64,0,0,0,0,220,211,1687
2018,3,7,16,1,RU,VQBLQ,RU723 ,SVO,AMS,855,937,42,1245,1321,36,1,1,0,0,230,224,1763
2018,2,4,15,7,RU,VQBLR,RU723 ,SVO,AMS,1245,145,780,1635,521,766,1,1,0,0,230,216,1763
2018,2,5,20,7,RU,VQBLR,RU723 ,SVO,AMS,1245,1219,-26,1635,1541,-54,0,0,0,0,230,202,1763
2018,2,6,10,7,RU,VQBLR,RU723 ,SVO,AMS,1235,1235,0,1625,1613,-12,0,0,0,0,230,218,1763
2018,3,8,13,1,RU,VQBLR,RU723 ,SVO,AMS,1325,1315,-10,1715,1649,-26,0,0,0,0,230,214,1763
2018,3,8,19,7,RU,VQBLR,RU723 ,SVO,AMS,1145,1103,-42,1535,1428,-67,0,0,0,0,230,205,1763
2018,4,12,9,7,RU,VQBLR,RU723 ,SVO,AMS,1210,1616,1686,1605,1950,1665,1,1,0,0,235,214,1802
2018,3,9,3,1,RU,VQBRJ,RU723 ,SVO,AMS,1210,1605,235,1600,2015,255,1,1,0,0,230,250,1763
2018,4,12,16,7,RU,VQBRJ,RU723 ,SVO,AMS,1210,1502,1612,1605,2029,1704,1,1,0,0,235,327,1802
2018,4,12,30,7,RU,VQBRJ,RU723 ,SVO,AMS,1210,1213,3,1605,1539,-26,0,0,0,0,235,206,1802
2018,4,11,25,7,RU,VQBVR,RU723 ,SVO,AMS,1210,1139,-31,1605,1516,-49,0,0,0,0,235,217,1802
2018,4,12,26,3,RU,VPBBY,RU7231 ,AMS,FRA,1405,1420,15,1605,1532,-33,0,0,0,0,120,72,920
2018,1,1,21,7,RU,VPBIG,RU724 ,AMS,SVO,1950,610,620,2310,930,620,1,1,0,0,200,200,1533
2018,1,3,18,7,RU,VPBIK,RU724 ,AMS,SVO,2010,1758,-132,2330,2129,-121,0,0,0,0,200,211,1533
2018,3,7,22,7,RU,VPBIK,RU724 ,AMS,SVO,2000,1933,-27,2330,2252,-38,0,0,0,0,210,199,1610
2018,4,12,16,7,RU,VPBIK,RU724 ,AMS,SVO,1835,41,366,2155,351,356,1,1,0,0,200,190,1533
2018,1,3,11,7,RU,VQBUU,RU724 ,AMS,SVO,2010,2019,9,2330,2320,-10,0,0,0,0,200,181,1533
2018,2,4,8,7,RU,VQBUU,RU724 ,AMS,SVO,2000,1926,-34,2330,2252,-38,0,0,0,0,210,206,1610
2018,1,3,25,7,RU,VQBWW,RU724 ,AMS,SVO,2000,1830,-90,2330,2151,-99,0,0,0,0,210,201,1610
2018,2,6,17,7,RU,VQBWW,RU724 ,AMS,SVO,2000,1221,-459,2330,1526,-484,0,0,0,0,210,185,1610
2018,3,7,29,7,RU,VQBWW,RU724 ,AMS,SVO,1905,1903,-2,2235,2233,-2,0,0,0,0,210,210,1610
2018,4,10,14,7,RU,VQBWW,RU724 ,AMS,SVO,2000,1940,-20,2330,2300,-30,0,0,0,0,210,200,1610
2018,4,10,21,7,RU,VQBWW,RU724 ,AMS,SVO,1830,1740,-50,2200,2120,-40,0,0,0,0,210,220,1610
2018,1,1,28,7,RU,VQBHE,RU724 ,AMS,SVO,1950,1940,-10,2310,2255,-15,0,0,0,0,200,195,1533
2018,1,2,4,7,RU,VQBHE,RU724 ,AMS,SVO,1950,2357,1687,2310,328,258,1,1,0,0,200,211,1533
2018,2,5,13,7,RU,VQBIA,RU724 ,AMS,SVO,2000,1757,-123,2330,2110,-140,0,0,0,0,210,193,1610
2018,3,8,6,1,RU,VQBIA,RU724 ,AMS,SVO,805,1045,160,1135,1403,148,1,1,0,0,210,198,1610
2018,3,8,26,7,RU,VQBIA,RU724 ,AMS,SVO,2000,1946,-14,2330,2311,-19,0,0,0,0,210,205,1610
2018,1,1,7,7,RU,VPBBL,RU724 ,AMS,SVO,1950,550,600,2310,924,614,1,1,0,0,200,214,1533
2018,2,4,22,7,RU,VPBBP,RU724 ,AMS,SVO,2000,1815,-105,2330,2120,-130,0,0,0,0,210,185,1610
2018,4,10,28,7,RU,VPBBP,RU724 ,AMS,SVO,1835,1839,4,2155,2154,-1,0,0,0,0,200,195,1533
2018,2,4,1,7,RU,VPBBY,RU724 ,AMS,SVO,2000,930,810,2330,1251,801,1,1,0,0,210,201,1610
2018,3,7,2,1,RU,VPBBY,RU724 ,AMS,SVO,830,739,-51,1200,1115,-45,0,0,0,0,210,216,1610
2018,3,7,9,1,RU,VPBBY,RU724 ,AMS,SVO,805,1125,200,1135,1514,219,1,1,0,0,210,229,1610
2018,1,3,4,7,RU,VQBFE,RU724 ,AMS,SVO,2010,2010,0,2330,2315,-15,0,0,0,0,200,185,1533
2018,2,4,29,7,RU,VQBFE,RU724 ,AMS,SVO,2000,1940,-20,2330,2258,-32,0,0,0,0,210,198,1610
2018,2,5,6,7,RU,VQBFE,RU724 ,AMS,SVO,2000,1938,-22,2330,2300,-30,0,0,0,0,210,202,1610
2018,3,8,13,1,RU,VQBFE,RU724 ,AMS,SVO,830,859,29,1200,1224,24,1,1,0,0,210,205,1610
2018,3,9,23,7,RU,VQBFU,RU724 ,AMS,SVO,2000,2352,232,2330,302,212,1,1,0,0,210,190,1610
2018,4,11,19,1,RU,VQBFU,RU724 ,AMS,SVO,900,911,11,1220,1321,61,0,1,0,0,200,250,1533
2018,2,6,3,7,RU,VQBGZ,RU724 ,AMS,SVO,1830,1406,1176,2200,1756,1196,1,1,0,0,210,230,1610
2018,3,7,16,1,RU,VQBGZ,RU724 ,AMS,SVO,805,740,-25,1135,1140,5,0,0,0,0,210,240,1610
2018,3,9,9,7,RU,VQBGZ,RU724 ,AMS,SVO,2000,1941,-19,2330,2251,-39,0,0,0,0,210,190,1610
2018,3,9,17,1,RU,VQBGZ,RU724 ,AMS,SVO,920,1055,95,1250,1428,98,1,1,0,0,210,213,1610
2018,3,9,30,7,RU,VQBGZ,RU724 ,AMS,SVO,2000,1934,-26,2330,2300,-30,0,0,0,0,210,206,1610
2018,4,11,11,7,RU,VQBGZ,RU724 ,AMS,SVO,1835,1915,40,2155,2220,25,1,1,0,0,200,185,1533
2018,1,1,14,7,RU,VQBLQ,RU724 ,AMS,SVO,1950,1924,-26,2310,2249,-21,0,0,0,0,200,205,1533
2018,4,12,2,7,RU,VQBLQ,RU724 ,AMS,SVO,1835,1009,934,2155,1322,927,1,1,0,0,200,193,1533
2018,2,4,15,7,RU,VQBLR,RU724 ,AMS,SVO,2000,732,692,2330,1102,692,1,1,0,0,210,210,1610
2018,2,5,20,7,RU,VQBLR,RU724 ,AMS,SVO,2000,1930,-30,2330,2315,-15,0,0,0,0,210,225,1610
2018,2,6,10,7,RU,VQBLR,RU724 ,AMS,SVO,1855,1900,5,2225,2218,-7,0,0,0,0,210,198,1610
2018,3,8,19,7,RU,VQBLR,RU724 ,AMS,SVO,1805,1758,-7,2135,2121,-14,0,0,0,0,210,203,1610
2018,3,9,3,1,RU,VQBLR,RU724 ,AMS,SVO,750,901,71,1120,1236,76,1,1,0,0,210,215,1610
2018,4,11,5,1,RU,VQBRH,RU724 ,AMS,SVO,900,243,1063,1220,614,1074,1,1,0,0,200,211,1533
2018,4,12,30,7,RU,VQBRJ,RU724 ,AMS,SVO,1835,1813,-22,2155,2150,-5,0,0,0,0,200,217,1533
2018,1,2,11,7,RU,VQBVR,RU724 ,AMS,SVO,1950,1934,1424,2310,2244,1414,1,1,0,0,200,190,1533
2018,2,5,27,7,RU,VQBVR,RU724 ,AMS,SVO,2000,915,795,2330,1235,785,1,1,0,0,210,200,1610
2018,4,11,25,7,RU,VQBVR,RU724 ,AMS,SVO,1835,1927,52,2155,2252,57,1,1,0,0,200,205,1533
2018,2,4,15,7,RU,VPBIK,RU725 ,SVO,AMS,140,150,10,530,545,15,0,0,0,0,230,235,1763
2018,2,6,24,7,RU,VQBRH,RU725 ,SVO,AMS,1140,1131,-9,1530,1511,-19,0,0,0,0,230,220,1763
2018,2,6,24,7,RU,VQBRH,RU726 ,AMS,SVO,1810,1744,-26,2140,2135,-5,0,0,0,0,210,231,1610
2018,4,10,8,1,RU,VPBIG,RU728 ,AMS,SVO,1045,1440,-1205,1415,1805,-1210,0,0,0,0,210,205,1610
2018,2,6,24,7,RU,VPBIM,RU728 ,AMS,SVO,810,1636,506,1140,2031,531,1,1,0,0,210,235,1610
2018,3,9,23,7,RU,VQBHE,RU728 ,AMS,SVO,815,856,41,1145,1223,38,1,1,0,0,210,207,1610
2018,2,6,17,7,RU,VPBBL,RU728 ,AMS,SVO,950,950,0,1320,1300,-20,0,0,0,0,210,190,1610
2018,3,7,29,7,RU,VPBBL,RU728 ,AMS,SVO,1115,1057,-18,1435,1410,-25,0,0,0,0,200,193,1533
2018,3,9,30,7,RU,VPBBL,RU728 ,AMS,SVO,815,750,-25,1145,1049,-56,0,0,0,0,210,179,1610
2018,4,11,11,7,RU,VPBBL,RU728 ,AMS,SVO,905,911,6,1225,1210,-15,0,0,0,0,200,179,1533
2018,4,11,25,7,RU,VPBBL,RU728 ,AMS,SVO,905,914,9,1225,1254,29,0,1,0,0,200,220,1533
2018,4,10,14,7,RU,VPBBP,RU728 ,AMS,SVO,815,750,-25,1145,1107,-38,0,0,0,0,210,197,1610
2018,4,12,30,7,RU,VPBBP,RU728 ,AMS,SVO,905,905,0,1225,1245,20,0,1,0,0,200,220,1533
2018,3,9,9,7,RU,VPBBY,RU728 ,AMS,SVO,815,732,-43,1145,1045,-60,0,0,0,0,210,193,1610
2018,2,6,10,7,RU,VQBFE,RU728 ,AMS,SVO,830,823,-7,1200,1155,-5,0,0,0,0,210,212,1610
2018,4,10,28,7,RU,VQBFE,RU728 ,AMS,SVO,935,1906,571,1255,2216,561,1,1,0,0,200,190,1533
2018,3,8,26,7,RU,VQBFU,RU728 ,AMS,SVO,815,802,-13,1145,1122,-23,0,0,0,0,210,200,1610
2018,4,12,2,7,RU,VQBFU,RU728 ,AMS,SVO,905,927,22,1225,1229,4,1,0,0,0,200,182,1533
2018,4,12,9,7,RU,VQBFU,RU728 ,AMS,SVO,905,1224,199,1225,1614,229,1,1,0,0,200,230,1533
2018,3,7,8,7,RU,VQBGZ,RU728 ,AMS,SVO,1115,1046,-29,1435,1501,26,0,1,0,0,200,255,1533
2018,3,8,12,7,RU,VQBGZ,RU728 ,AMS,SVO,815,813,-2,1145,1145,0,0,0,0,0,210,212,1610
2018,3,8,19,7,RU,VQBGZ,RU728 ,AMS,SVO,815,820,5,1145,1202,17,0,1,0,0,210,222,1610
2018,3,9,2,7,RU,VQBGZ,RU728 ,AMS,SVO,815,802,-13,1145,1123,-22,0,0,0,0,210,201,1610
2018,3,9,16,7,RU,VQBGZ,RU728 ,AMS,SVO,815,804,-11,1145,1139,-6,0,0,0,0,210,215,1610
2018,4,11,4,7,RU,VQBGZ,RU728 ,AMS,SVO,905,901,-4,1225,1217,-8,0,0,0,0,200,196,1533
2018,4,11,18,7,RU,VQBGZ,RU728 ,AMS,SVO,905,858,-7,1225,1246,21,0,1,0,0,200,228,1533
2018,3,7,1,7,RU,VQBLQ,RU728 ,AMS,SVO,1115,942,-93,1435,1319,-76,0,0,0,0,200,217,1533
2018,3,7,22,7,RU,VQBLQ,RU728 ,AMS,SVO,1115,1234,79,1435,1548,73,1,1,0,0,200,194,1533
2018,4,10,21,7,RU,VQBLQ,RU728 ,AMS,SVO,815,1251,276,1145,1616,271,1,1,0,0,210,205,1610
2018,3,8,5,7,RU,VQBLR,RU728 ,AMS,SVO,815,1900,645,1145,2230,645,1,1,0,0,210,210,1610
2018,3,7,15,7,RU,VQBRH,RU728 ,AMS,SVO,1115,800,-195,1435,1125,-190,0,0,0,0,200,205,1533
2018,4,12,23,7,RU,VQBRH,RU728 ,AMS,SVO,905,1009,64,1225,1323,58,1,1,0,0,200,194,1533
2018,4,12,16,7,RU,VQBRJ,RU728 ,AMS,SVO,905,1746,521,1225,2119,534,1,1,0,0,200,213,1533
2018,1,1,1,1,RU,VQBLR,RU742 ,AMS,SVO,600,1255,415,920,1558,398,1,1,0,0,200,183,1533
2018,4,12,16,7,RU,VQBWW,RU763 ,SVO,AMS,1055,1253,118,1450,1643,113,1,1,0,0,235,230,1802
2018,2,4,29,7,RU,VPBIG,RU765 ,SVO,FRA,800,800,0,1130,1130,0,0,0,0,0,210,210,1610
2018,3,8,26,7,RU,VPBIG,RU765 ,SVO,FRA,800,2351,951,1130,321,951,1,1,0,0,210,210,1610
2018,4,12,2,7,RU,VPBIG,RU765 ,SVO,FRA,755,518,1283,1130,846,1276,1,1,0,0,215,208,1648
2018,4,12,23,7,RU,VPBIG,RU765 ,SVO,FRA,755,755,0,1130,1132,2,0,0,0,0,215,217,1648
2018,4,12,31,1,RU,VPBIG,RU765 ,SVO,FRA,200,206,6,520,506,-14,0,0,0,0,200,180,1533
2018,1,1,14,7,RU,VPBIK,RU765 ,SVO,FRA,805,750,-15,1135,1100,-35,0,0,0,0,210,190,1610
2018,1,2,4,7,RU,VPBIK,RU765 ,SVO,FRA,805,50,1005,1135,424,1009,1,1,0,0,210,214,1610
2018,2,4,15,7,RU,VPBIM,RU765 ,SVO,FRA,800,813,13,1130,1120,-10,0,0,0,0,210,187,1610
2018,1,1,21,7,RU,VQBWW,RU765 ,SVO,FRA,805,818,13,1135,1209,34,0,1,0,0,210,231,1610
2018,1,1,28,7,RU,VQBWW,RU765 ,SVO,FRA,805,749,-16,1135,1130,-5,0,0,0,0,210,221,1610
2018,2,4,1,7,RU,VQBWW,RU765 ,SVO,FRA,800,745,-15,1130,1117,-13,0,0,0,0,210,212,1610
2018,3,9,2,7,RU,VQBWW,RU765 ,SVO,FRA,800,730,-30,1130,1110,-20,0,0,0,0,210,220,1610
2018,3,9,23,7,RU,VQBWW,RU765 ,SVO,FRA,800,222,1102,1130,551,1101,1,1,0,0,210,209,1610
2018,1,3,11,7,RU,VQBHE,RU765 ,SVO,FRA,805,745,-20,1135,1133,-2,0,0,0,0,210,228,1610
2018,3,9,9,7,RU,VQBHE,RU765 ,SVO,FRA,800,1229,269,1130,1555,265,1,1,0,0,210,206,1610
2018,1,3,18,7,RU,VQBIA,RU765 ,SVO,FRA,805,751,-14,1135,1126,-9,0,0,0,0,210,215,1610
2018,2,4,8,7,RU,VQBIA,RU765 ,SVO,FRA,800,810,10,1130,1116,-14,0,0,0,0,210,186,1610
2018,2,4,22,7,RU,VQBIA,RU765 ,SVO,FRA,800,759,-1,1130,1128,-2,0,0,0,0,210,209,1610
2018,4,11,4,7,RU,VQBIA,RU765 ,SVO,FRA,1145,111,806,1520,436,796,1,1,0,0,215,205,1648
2018,4,12,16,7,RU,VQBIA,RU765 ,SVO,FRA,955,107,912,1330,426,896,1,1,0,0,215,199,1648
2018,4,10,7,7,RU,VPBBL,RU765 ,SVO,FRA,800,1125,1645,1130,1437,1627,1,1,0,0,210,192,1610
2018,4,10,28,7,RU,VPBBL,RU765 ,SVO,FRA,755,45,1010,1130,436,1026,1,1,0,0,215,231,1648
2018,1,3,25,7,RU,VPBBP,RU765 ,SVO,FRA,800,759,-1,1130,1144,14,0,0,0,0,210,225,1610
2018,1,2,25,7,RU,VPBBY,RU765 ,SVO,FRA,800,757,-3,1130,1120,-10,0,0,0,0,210,203,1610
2018,1,2,18,7,RU,VQBFE,RU765 ,SVO,FRA,805,815,10,1135,1204,29,0,1,0,0,210,229,1610
2018,3,9,30,7,RU,VQBFE,RU765 ,SVO,FRA,800,745,-15,1130,1105,-25,0,0,0,0,210,200,1610
2018,3,8,5,7,RU,VQBGZ,RU765 ,SVO,FRA,800,1140,1660,1130,1509,1659,1,1,0,0,210,209,1610
2018,4,11,25,7,RU,VQBGZ,RU765 ,SVO,FRA,755,846,51,1130,1223,53,1,1,0,0,215,217,1648
2018,4,10,21,7,RU,VQBLQ,RU765 ,SVO,FRA,800,2350,950,1130,315,945,1,1,0,0,210,205,1610
2018,4,11,11,7,RU,VQBLR,RU765 ,SVO,FRA,755,503,-172,1130,824,-186,0,0,0,0,215,201,1648
2018,4,11,18,7,RU,VQBLR,RU765 ,SVO,FRA,755,1226,271,1130,1538,248,1,1,0,0,215,192,1648
2018,4,12,7,5,RU,VQBLR,RU765 ,SVO,FRA,1145,130,825,1520,521,841,1,1,0,0,215,231,1648
2018,3,8,12,7,RU,VQBRJ,RU765 ,SVO,FRA,800,2357,957,1130,327,957,1,1,0,0,210,210,1610
2018,4,10,14,7,RU,VQBRJ,RU765 ,SVO,FRA,800,941,101,1130,1237,67,1,1,0,0,210,176,1610
2018,3,9,16,7,RU,VQBVR,RU765 ,SVO,FRA,955,2350,835,1325,325,840,1,1,0,0,210,215,1610
2018,1,2,2,5,RU,VPBIG,RU766 ,FRA,SVO,1800,1252,1132,2115,1648,1173,1,1,0,0,195,236,1495
2018,2,4,29,7,RU,VPBIG,RU766 ,FRA,SVO,1430,1426,-4,1750,1721,-29,0,0,0,0,200,175,1533
2018,1,1,14,7,RU,VPBIK,RU766 ,FRA,SVO,1405,1335,-30,1720,1720,0,0,0,0,0,195,225,1495
2018,2,5,27,7,RU,VPBIK,RU766 ,FRA,SVO,1810,1650,-80,2130,2017,-73,0,0,0,0,200,207,1533
2018,3,9,16,7,RU,VPBIK,RU766 ,FRA,SVO,1810,1811,1,2135,2146,11,0,0,0,0,205,215,1572
2018,2,4,15,7,RU,VPBIM,RU766 ,FRA,SVO,1400,1356,-4,1720,1711,-9,0,0,0,0,200,195,1533
2018,2,5,6,7,RU,VQBUU,RU766 ,FRA,SVO,1810,1807,-3,2130,2117,-13,0,0,0,0,200,190,1533
2018,2,6,17,7,RU,VQBUU,RU766 ,FRA,SVO,1810,1831,21,2130,2129,-1,1,0,0,0,200,178,1533
2018,1,1,21,7,RU,VQBWW,RU766 ,FRA,SVO,1435,1421,-14,1750,1740,-10,0,0,0,0,195,199,1495
2018,1,1,28,7,RU,VQBWW,RU766 ,FRA,SVO,1435,1408,-27,1750,1753,3,0,0,0,0,195,225,1495
2018,2,4,1,7,RU,VQBWW,RU766 ,FRA,SVO,1400,1404,4,1720,1711,-9,0,0,0,0,200,187,1533
2018,2,5,20,7,RU,VQBWW,RU766 ,FRA,SVO,1810,1811,1,2130,2122,-8,0,0,0,0,200,191,1533
2018,2,6,10,7,RU,VQBWW,RU766 ,FRA,SVO,1810,1826,16,2130,2136,6,1,0,0,0,200,190,1533
2018,3,9,2,7,RU,VQBWW,RU766 ,FRA,SVO,1810,1730,-40,2135,2045,-50,0,0,0,0,205,195,1572
2018,3,9,23,7,RU,VQBWW,RU766 ,FRA,SVO,1810,846,876,2135,1224,889,1,1,0,0,205,218,1572
2018,1,3,11,7,RU,VQBHE,RU766 ,FRA,SVO,1405,1630,145,1720,1925,125,1,1,0,0,195,175,1495
2018,3,9,9,7,RU,VQBHE,RU766 ,FRA,SVO,1810,1809,-1,2135,2117,-18,0,0,0,0,205,188,1572
2018,1,3,18,7,RU,VQBIA,RU766 ,FRA,SVO,1420,1530,70,1735,1910,95,1,1,0,0,195,220,1495
2018,2,4,8,7,RU,VQBIA,RU766 ,FRA,SVO,1430,1449,19,1750,1746,-4,1,0,0,0,200,177,1533
2018,2,4,22,7,RU,VQBIA,RU766 ,FRA,SVO,1400,1405,5,1720,1715,-5,0,0,0,0,200,190,1533
2018,4,11,4,7,RU,VQBIA,RU766 ,FRA,SVO,1820,1750,-30,2140,2120,-20,0,0,0,0,200,210,1533
2018,4,12,16,7,RU,VQBIA,RU766 ,FRA,SVO,1820,823,843,2140,1133,833,1,1,0,0,200,190,1533
2018,1,3,25,7,RU,VPBBP,RU766 ,FRA,SVO,1400,1407,7,1720,1748,28,0,1,0,0,200,221,1533
2018,1,2,18,7,RU,VQBFE,RU766 ,FRA,SVO,1635,1625,-10,1950,1950,0,0,0,0,0,195,205,1495
2018,3,9,30,7,RU,VQBFE,RU766 ,FRA,SVO,1810,1450,-200,2135,1818,-197,0,0,0,0,205,208,1572
2018,2,6,3,7,RU,VQBFU,RU766 ,FRA,SVO,1805,1825,20,2125,2201,36,1,1,0,0,200,216,1533
2018,4,10,21,7,RU,VQBFU,RU766 ,FRA,SVO,1810,930,920,2135,1241,906,1,1,0,0,205,191,1572
2018,4,11,25,7,RU,VQBGZ,RU766 ,FRA,SVO,1820,1818,-2,2140,2133,-7,0,0,0,0,200,195,1533
2018,4,12,30,7,RU,VQBLQ,RU766 ,FRA,SVO,1820,1915,55,2140,2235,55,1,1,0,0,200,200,1533
2018,4,12,8,6,RU,VQBLR,RU766 ,FRA,SVO,440,835,1675,800,1144,1664,1,1,0,0,200,189,1533
2018,3,8,19,7,RU,VQBRH,RU766 ,FRA,SVO,1810,243,513,2145,553,488,1,1,0,0,215,190,1648
2018,1,3,18,7,RU,VPBIG,RU767 ,SVO,PVG,1820,2013,113,305,512,127,1,1,0,0,525,539,4025
2018,2,5,7,1,RU,VPBIG,RU767 ,SVO,PVG,1015,1000,-15,1905,1845,-20,0,0,0,0,530,525,4063
2018,2,5,27,7,RU,VPBIG,RU767 ,SVO,PVG,1010,1513,303,1900,9,309,1,1,0,0,530,536,4063
2018,3,9,2,7,RU,VPBIG,RU767 ,SVO,PVG,1940,2200,140,430,636,126,1,1,0,0,530,516,4063
2018,2,6,3,7,RU,VPBIK,RU767 ,SVO,PVG,1010,1735,1885,1900,200,420,1,1,0,0,530,505,4063
2018,3,8,6,1,RU,VPBIK,RU767 ,SVO,PVG,1015,1030,15,1905,1944,39,0,1,0,0,530,554,4063
2018,2,4,22,7,RU,VPBIM,RU767 ,SVO,PVG,1010,1016,6,1900,1920,20,0,1,0,0,530,544,4063
2018,2,6,25,1,RU,VPBIM,RU767 ,SVO,PVG,820,803,-17,1710,1655,-15,0,0,0,0,530,532,4063
2018,3,7,1,7,RU,VPBIM,RU767 ,SVO,PVG,1440,1427,-13,2330,2322,-8,0,0,0,0,530,535,4063
2018,4,12,30,7,RU,VPBIM,RU767 ,SVO,PVG,1015,1346,211,1900,2256,236,1,1,0,0,525,550,4025
2018,1,1,7,7,RU,VQBUU,RU767 ,SVO,PVG,1015,947,-28,1900,1818,-42,0,0,0,0,525,511,4025
2018,1,2,11,7,RU,VQBWW,RU767 ,SVO,PVG,1015,901,-74,1900,1840,-20,0,0,0,0,525,579,4025
2018,2,5,13,7,RU,VQBHE,RU767 ,SVO,PVG,1010,1503,293,1900,2352,292,1,1,0,0,530,529,4063
2018,3,9,30,7,RU,VQBHE,RU767 ,SVO,PVG,1010,1515,305,1900,2342,282,1,1,0,0,530,507,4063
2018,1,1,14,7,RU,VQBIA,RU767 ,SVO,PVG,1015,1623,368,1900,154,414,1,1,0,0,525,571,4025
2018,4,10,21,7,RU,VQBIA,RU767 ,SVO,PVG,1010,1019,9,1900,1841,-19,0,0,0,0,530,502,4063
2018,4,11,12,1,RU,VQBIA,RU767 ,SVO,PVG,905,1013,68,1800,1902,62,1,1,0,0,535,529,4102
2018,2,6,18,1,RU,VPBBL,RU767 ,SVO,PVG,1015,420,-355,1905,1305,-360,0,0,0,0,530,525,4063
2018,3,8,13,1,RU,VPBBL,RU767 ,SVO,PVG,1015,822,-113,1905,1700,-125,0,0,0,0,530,518,4063
2018,3,8,19,7,RU,VPBBL,RU767 ,SVO,PVG,1010,1008,-2,1900,1909,9,0,0,0,0,530,541,4063
2018,3,9,23,7,RU,VPBBP,RU767 ,SVO,PVG,1010,2019,609,1900,514,614,1,1,0,0,530,535,4063
2018,4,12,2,7,RU,VPBBP,RU767 ,SVO,PVG,1015,2217,722,1900,729,749,1,1,0,0,525,552,4025
2018,4,12,24,1,RU,VPBBP,RU767 ,SVO,PVG,635,1002,207,1530,1911,221,1,1,0,0,535,549,4102
2018,1,3,25,7,RU,VPBBY,RU767 ,SVO,PVG,1010,1725,435,1900,155,415,1,1,0,0,530,510,4063
2018,2,4,15,7,RU,VPBBY,RU767 ,SVO,PVG,1010,1010,0,1900,1840,-20,0,0,0,0,530,510,4063
2018,3,9,9,7,RU,VQBFE,RU767 ,SVO,PVG,1010,1108,58,1900,2000,60,1,1,0,0,530,532,4063
2018,4,12,9,7,RU,VQBFU,RU767 ,SVO,PVG,1015,2159,704,1900,708,728,1,1,0,0,525,549,4025
2018,1,1,28,7,RU,VQBGZ,RU767 ,SVO,PVG,1015,927,-48,1900,1836,-24,0,0,0,0,525,549,4025
2018,1,2,25,7,RU,VQBGZ,RU767 ,SVO,PVG,1015,1005,-10,1900,1840,-20,0,0,0,0,525,515,4025
2018,1,3,11,7,RU,VQBGZ,RU767 ,SVO,PVG,1015,1013,-2,1900,1857,-3,0,0,0,0,525,524,4025
2018,3,7,9,1,RU,VQBLQ,RU767 ,SVO,PVG,1015,401,-374,1905,1240,-385,0,0,0,0,530,519,4063
2018,3,7,23,1,RU,VQBLQ,RU767 ,SVO,PVG,820,815,-5,1710,1730,20,0,1,0,0,530,555,4063
2018,2,4,29,7,RU,VQBLR,RU767 ,SVO,PVG,1010,944,-26,1900,1829,-31,0,0,0,0,530,525,4063
2018,1,1,21,7,RU,VQBRH,RU767 ,SVO,PVG,1015,1030,15,1900,1908,8,0,0,0,0,525,518,4025
2018,2,4,1,7,RU,VQBRJ,RU767 ,SVO,PVG,1010,955,-15,1900,1829,-31,0,0,0,0,530,514,4063
2018,3,7,16,1,RU,VQBRJ,RU767 ,SVO,PVG,825,829,4,1715,1730,15,0,0,0,0,530,541,4063
2018,4,11,19,1,RU,VQBVR,RU767 ,SVO,PVG,1215,1403,108,2110,2308,118,1,1,0,0,535,545,4102
